window,key,window_size,fb_1,fb_2,fb_3,fb_4,fb_5,fb_6,fb_7,fb_8,fb_9,fb_10,fb_11
16,G55,30D,12.503542039497578,11.115805752572962,13.669321520989623,7.31276698691991,14.362408382661469,13.445765897231336,12.362882970117104,13.052186834385225,17.007691402024523,20.073679126140267,19.59244987465713
16,G72,30D,18.54358677330638,13.759319889886068,14.459339159568755,14.43436955969537,12.34073844561254,12.133944935850556,12.705137138128766,17.035720611680105,22.114643804318757,29.32064672653929,29.533350679359398
16,G54,30D,8.232079823148293,13.717047097751708,13.396726096476801,17.161381041307873,14.310335532519485,10.993718106631851,10.004514528163407,10.560827938965842,12.246022292656292,11.33429149324019,12.303237117141096
16,G36,30D,5.222051979672864,9.786667210266865,10.573627763776098,11.194365520413786,7.414396104666097,6.34839868328788,6.269485144614193,6.110827017143636,7.515706974551675,9.231206844438658,9.313438409256023
16,G127,30D,8.82297278103898,9.238194765459792,10.051767163131561,13.466723222734515,11.691391431789105,11.30381577136057,9.08348741615916,8.89176417639769,9.19743362316613,8.986994782421473,11.163758357421752
16,G126,30D,30.52978415126439,10.152849380459836,10.810161058052586,11.678108756529696,11.615593362844,9.77610341530069,9.793771236655227,10.514102388147986,11.748915266715903,16.319662580896193,19.993580044620106
16,G108,30D,14.823852975163225,14.776313440424783,9.20853391988979,16.248575500929764,20.106731728474745,24.69793423175779,35.73905410400987,40.983039425328094,39.98647919190127,34.94466915894246,27.640061752974166
16,G90,30D,26.397427158850117,14.435893317091201,13.104969309932825,18.578984493053266,25.57457330349478,32.83900543119741,35.085608374479456,34.49706381268065,37.624444532859755,35.32086014413339,28.92294147255253
16,G53,30D,6.019273492322002,7.292410513381712,8.917205125960553,15.296059460461143,12.500737310008798,11.441385252524949,10.809243298528227,12.217525004942837,11.115496402720234,13.164183440922868,11.941895206019753
16,G35,30D,3.580678081410361,5.692130064257031,7.363716737462295,7.134998856127565,6.793617145008968,6.5071707456871755,6.326703832875714,5.808522685885923,5.604758075895061,5.883710478737759,9.846760954333035
16,G70,30D,21.529280391165457,19.489379965733143,12.09410859513255,20.027945266522895,12.197413049962348,12.701722352761402,13.673338831050215,14.457012252434367,17.983984828667534,23.740703575081685,23.2666308612263
16,G87,30D,14.949133053333997,14.90253228163713,12.495967366050744,9.072347998631551,10.301850580347121,11.703298969981912,11.910885621400022,13.901671112089172,14.33240420497892,15.798057647378256,16.282432090226894
16,G104,30D,21.305366275959056,12.966926727730387,14.288998130827796,9.118111545087022,22.359619410360356,11.601724358994792,10.17799054785599,9.862100217218877,9.003109739149277,8.3573148683075,8.182085046008185
16,G31,30D,3.6052911423498304,5.51436638524313,5.425283388365713,5.190463292054456,4.765348317353846,3.288910385429168,3.198712873742576,3.774986660275838,3.380428461927243,4.79459349867606,4.254322851343171
16,G100,30D,11.731676715035002,10.760573955807951,6.303564693967987,8.590323676033648,10.340010132336117,10.58498707267458,8.865012186662398,9.632221158680055,8.31744551920627,8.403777151236433,8.353437714037169
16,G82,30D,25.759135267090624,16.283410706181577,10.830652854960906,13.91286052847652,12.978542007551766,12.87943012432737,11.959360625695236,11.415243898765723,10.245053589332043,10.10023564698095,11.1076934105741
16,G27,30D,12.30398804586394,6.691876961186076,5.6613837560023885,6.236616338668547,7.403208687816787,7.731089387716402,9.077697992558194,10.188330729479466,11.528008388870486,10.885821739554254,9.349346857643507
16,G136,30D,9.014849232807808,9.527417892750476,9.803354329755493,10.375674943442354,9.19337824633416,8.344029319949879,8.425951655210083,8.544664367614974,8.728387272496134,9.498994783510431,7.588328880036438
16,G118,30D,18.32892571083508,17.665434643382344,8.877753841837505,9.675917761249591,9.53781053187994,9.389803464106842,7.576773220893736,7.333792769404575,6.057306480706717,4.860359460762301,5.51218324695126
16,G99,30D,11.350172197363008,11.152542181617987,6.059358957091503,7.692957465148887,9.076875303389823,9.534106015366914,10.716634715033132,11.276760716027553,11.472988043637741,12.977812785874235,12.469516576850282
16,G81,30D,20.52844588610135,10.637515694988549,10.084147180315666,11.627582339544814,13.576449128691989,12.935049125913121,13.985610755556207,15.68267608849357,16.49461287630591,17.854769008150033,24.920641989110557
16,G63,30D,18.780286876097023,9.436968935009801,9.440626753303178,9.800830859740234,9.12672934949605,9.476287565921236,11.15415036055461,14.501810468435945,19.965380622930716,23.745236705899575,22.07168536154617
16,G45,30D,20.651233738511422,8.305649608279799,10.313295114945234,11.655371624449428,11.809275383355127,12.195201304728235,12.659297493213575,14.474174918776162,12.911486441692377,12.59261505216168,13.42640496005383
16,G133,30D,7.883903516225813,4.97912503719933,3.76153922907134,4.334186298381542,4.567357893871438,4.393036775537255,4.871483892319751,5.292624683743239,5.674410423501029,5.201409814237643,6.309567926466225
16,G121,30D,30.703443332357853,11.605714071833734,14.619186683881876,13.36005291830858,10.696442136752292,7.714335096643372,7.120530668397316,5.9602466933382745,5.612235410809163,6.820319277800047,9.925382252494355
16,G48,30D,10.863157387307426,13.253974968812512,13.631977122794467,9.906455302105359,9.02304780876682,8.309163322607168,8.47030647929971,6.90541537805614,7.378926219242671,6.902913714886543,7.883217637882401
16,G33,30D,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
16,G34,30D,5.615432676226516,10.97332154418929,6.111271312681141,6.862534680999324,6.653564116995838,5.248513306477766,6.408957937490815,8.119890934556185,6.635306558854969,6.352912107278197,10.235835614863708
17,G144,30D,4.79462982860434,9.1919679360119,11.56359165249696,16.848746605158986,13.77016984801593,12.1337422144419,11.158938413945084,10.497225436528351,11.224876310865943,11.051363971007026,11.032801678180734
17,G125,30D,27.47500684918074,17.055302525095676,14.748706165487798,14.809947594082278,13.930361459373055,14.551797270864911,14.739430282018061,15.508685872450215,18.175993122158495,19.718936795255743,23.43815064257197
17,G107,30D,14.46244734188446,13.178245544984359,7.34859707380889,12.202156108547056,14.751059925874236,15.268679908589704,15.565830823254528,15.977265353978016,18.35199334377642,19.786977668697162,19.967930737173983
17,G89,30D,22.813433209216193,13.586504574051142,10.215699035837048,13.80362406384995,16.426337116129933,20.35217971767811,23.047904208798364,25.40949228371408,30.278310248038505,31.549132840059215,30.147781925198746
17,G71,30D,19.99631752692697,11.997062881664945,12.787172499670698,16.978457928227257,9.927657516889207,11.069035313050955,11.48344305287478,14.295989369535631,19.22994727882264,21.863298956802822,22.42341196544941
17,G52,30D,7.3135634816585595,9.206827420320854,10.014693939177173,12.868918012121396,14.192805996331485,10.977436783679492,9.77235231715907,10.30769556664155,12.431381177043358,14.619277364250648,14.65528167106194
17,G143,30D,5.243096964177106,6.564480195570135,7.720719397824463,11.89106714129998,11.729911235358873,10.899646516908087,10.802139316338113,9.665115313328172,9.729289969145283,11.406139114684423,11.779421871116144
17,G142,30D,7.056625011130812,8.226541117158833,8.542017488932121,8.891817000192878,9.220982850340278,7.918929928190343,7.791324503611078,8.705013815000852,7.969326427486543,9.767653898922049,9.040979127532541
17,G124,30D,34.739192902920074,15.567651849560283,16.84054757026723,16.49259245944665,12.044281832026565,12.063159639201277,11.068083332410309,10.773644960938096,11.428136794125205,15.88968780564772,18.58219613124517
17,G106,30D,14.528890766244448,16.34171868402271,14.28571551514821,14.397660045717261,16.50901584499305,17.36326471441334,18.221343064657244,19.70346368931269,22.172914766705556,23.543264060064317,22.631260085718203
17,G88,30D,15.435805514109246,16.625616887927183,11.398664277808997,13.449277831740613,12.572375600009353,12.44344528197651,14.86175794169207,15.952567984735213,20.203852889627644,20.375428153936447,21.153047392478268
17,G69,30D,18.115130462374765,12.209048473829027,12.065086251466589,17.307535264165853,10.111156575083692,9.897065663813843,8.066152530325171,6.939605654742296,8.251333492345047,12.24113407095119,16.906262781552986
17,G51,30D,8.380563523217043,6.930644334461925,9.50214345261645,16.32712763771879,13.141551072744555,10.632991243782794,9.601329204590547,7.8022103853577685,8.83059582729802,8.583137524675672,9.567861369673114
17,G141,30D,6.910086614624785,10.525689440482646,9.620901731815932,9.735476985649616,11.071457586071475,8.89037699192651,7.752122477090966,8.814519622521052,8.748186993465183,10.547074669228612,14.631919251046387
17,G123,30D,37.01072380214968,12.034432299658198,10.974603072451776,11.866547848630885,9.981819922412406,8.03659131922539,7.218779363254755,6.567855104657831,7.089874464948444,16.89687209123045,20.217675646403748
17,G105,30D,19.295938833796477,16.45284579516677,14.272751357928081,10.310964125757671,10.789446216274381,12.420274342824483,10.522858976511715,11.747548601180373,14.712400154994247,14.201995141979038,16.260911973952368
17,G86,30D,18.08123121509142,17.59257810924116,11.95783743592702,10.946820906844051,13.711415574026645,14.802560897550489,14.94608522527731,17.256925191036903,18.168419111974146,17.804392987904464,18.82056548270388
17,G68,30D,25.48309744662182,9.439505339249575,13.889930598894733,13.8831472323946,9.138856068800564,7.308381641220286,7.161155029371688,8.810765390651591,12.282381270548628,16.775326079710663,16.201267089849317
17,G50,30D,5.631475661488152,6.861765879346616,8.777264923622297,16.185030859203895,11.37621687328814,9.92868804225743,8.955534936237658,8.343944046840482,7.838956515758134,9.830669211433129,13.845453874997405
17,G32,30D,3.488872942382308,14.346508380336102,12.308510204438601,11.002691531196756,7.817750526161994,5.347818343563981,10.66026233061881,14.985085324013744,22.876368522511747,19.080155483716453,31.93149983715915
17,G140,30D,6.5667561030874255,11.732360164627288,9.034472650758675,11.639520229566777,11.465319898432359,9.607178448970764,8.945442419319816,8.276370965824327,8.520335642820028,9.517480967440536,11.154854890400493
17,G122,30D,31.924165610844103,9.93252933763888,8.204717509436263,11.067460058645059,11.309917577383084,7.92815312417862,7.776629111190168,8.332131170151115,9.58311165430066,11.315926791951501,14.890979018056639
17,G103,30D,24.30436833914601,14.585492951608986,15.26120229589419,11.140067049851316,14.364432180734031,12.75175343182158,13.924364583990668,14.628881017317738,12.005359924422965,9.975381455350101,10.008746554397186
17,G85,30D,21.227277647568865,19.878761924986687,11.451639426256715,16.87777989887222,16.256235049906657,12.91069808436651,13.136258727693505,14.254483283649789,14.80726654315638,18.018757503210292,18.45225843524591
17,G67,30D,24.286314312729,13.498027130078432,12.46195062037987,11.440909310380677,10.067177559071288,8.224968125940444,7.447352122282315,8.73072456850718,11.359575698409124,15.222191081855613,18.837698440571753
17,G49,30D,6.453223746922413,12.42180565417559,16.960371793451355,14.955997681994718,11.457922811329626,10.217584924539967,9.449766559669065,10.595529092487906,9.787945064835782,9.032867627572982,9.12519459751332
17,G30,30D,5.684113782713755,5.511148137477073,6.429076346716658,6.584535093962765,7.505001599197367,9.397303849931186,10.04314243403416,8.694602357437887,7.008172619621146,7.653392531297319,8.5552825169108
17,G139,30D,5.548926161787185,11.72427390819956,10.517385235684507,14.15480983947155,10.669146962850576,7.053306654982862,7.523351240658602,7.709657273444083,8.876441746091519,10.311552020071062,12.937253907164227
17,G120,30D,33.89711615325722,15.539400425916487,17.24262223290685,12.57350553074768,9.282052830135923,9.68537055955432,8.77723949299685,8.37155131075654,6.343398064828621,11.45180935415324,10.731945225555998
17,G102,30D,15.92192341337619,13.55789469533617,11.141475859952726,7.2223236474952905,8.501896672423145,8.125269446559122,8.126701585241419,7.44171604184435,7.325001043958935,9.982141581097494,11.562935338333245
17,G84,30D,20.658069571866907,14.229739419444687,11.170560152813687,14.9265005501082,9.403204459776134,8.894340093458128,16.44862068871683,10.145901786556069,10.688235603149883,14.893295527309304,17.069996567579334
17,G66,30D,18.694217387637106,13.728614941861975,9.017019294760598,8.564182808245649,7.7418280719790795,7.084620434882732,7.214789631743234,7.644119947943621,10.1082619253004,10.910095366321492,10.354785065476158
17,G47,30D,14.242414669583145,11.665059650223467,8.638401739387918,10.096070087528568,11.963889945223482,11.146263309668662,9.996260289545043,8.479575479869636,7.761421644116259,8.438122442063996,9.569689549861575
17,G29,30D,7.5471729472563505,8.794641272660744,7.288702320635539,8.720567080123933,9.191176985605006,8.86732570724133,8.063413286857626,8.3893403335721,8.598688122050978,9.888422427204112,14.131966188410974
17,G138,30D,4.917078868161875,8.615133430088791,7.453320413427428,10.087121276481646,8.520826525172835,7.756845258891009,8.704805216678816,10.651856451334156,9.254091166025345,9.969902775049809,11.083684975862225
17,G137,30D,8.160560162687467,9.624515866829764,9.58988043929469,9.785039414030656,8.883797075377165,8.45088962312676,8.463415064499342,8.85244129951721,8.502757312479009,9.215681692522226,9.992587186515326
17,G119,30D,26.130797739406503,18.76981519739753,14.86091799188045,12.78204401999186,7.959196620730286,7.82642390395089,8.243648293600197,8.333617681913553,7.8184938194834475,7.764908838826238,8.386689275503935
17,G101,30D,12.907775193684856,11.529744908458966,8.011797733755081,6.731983610762367,7.893482927890611,6.969811973097529,5.5712143018805715,5.386017262826877,5.595277899084306,6.816736401078029,7.371307255089728
17,G83,30D,18.796961430851393,14.881048448288672,8.697035421166563,8.021370864908198,6.310659198532207,6.0326208849482,6.179869265014633,5.658857813335531,5.855930954669882,6.783738922230202,8.561813880659066
17,G65,30D,20.779112083029048,14.963816567428047,6.089623627641709,8.335858516981208,8.368980521035645,7.484070599493474,7.426503984914272,7.537166932971191,8.066141717435446,10.686008342979376,10.704141686675705
17,G64,30D,28.10444939092859,21.807824030588872,9.755229983987093,11.168046626971323,10.785848693803631,10.382022303944018,10.308864815298437,10.700442412935326,12.674730279533655,15.368261524392937,16.934606755610016
17,G46,30D,17.185022319853314,11.978665454127665,8.280199357105632,12.730004909885771,11.453483308146845,11.064250023499168,10.6029418428808,9.542886445407252,9.279965263888085,10.360011478810385,10.978444410873687
17,G28,30D,8.549498375554077,6.0323708231275,5.851062858954982,7.217739867301521,6.855915384802535,7.612732448899929,8.010315717943818,7.936339510923028,8.214039786918319,8.828288012315445,13.642524205536963
17,G135,30D,8.715513681105612,9.75222200214538,11.65477341558171,6.955069760774271,5.93036560474113,6.74660608379839,7.271642374919352,7.141761179041268,8.147281766912375,14.970271334560543,10.7695993796242
17,G117,30D,15.167313880334932,14.242696011674914,9.36663476826273,8.337263237330031,8.29306058452756,7.958870812582689,7.528289618973808,6.511560049016407,6.325701263064217,6.129782335323999,6.989506589733377
17,G98,30D,9.865811815918429,11.644083701643078,7.965538239276836,8.493981320483341,10.43329571847174,9.241389637879077,9.867987143797873,9.065079015652152,8.490904143531987,9.276888557517154,10.2902759934712
17,G80,30D,25.935717680875197,11.01893299819736,13.370523706809427,13.800413057485258,14.129011294210217,12.846123077003428,14.188067032275288,17.26943896031294,20.152989652318944,26.36059665732565,35.74907754077872
17,G62,30D,15.385321326885348,9.181311518003946,11.330585525506164,12.439483403847797,12.47711055871034,13.502209599292541,15.485465472548615,19.386707933647575,23.404405565841227,25.702847581354384,23.545790119593022
17,G44,30D,22.015625434206214,8.037799316808904,10.14439893290412,11.57174983657268,14.303401867790459,14.051990941884666,14.003718354051692,15.32171599880017,18.074662607728534,17.014255631611455,17.11165690217782
17,G26,30D,17.050344199901645,8.399611733045376,9.115575105942183,9.16316236392153,8.985277237967908,9.145751357875964,10.744153320358487,13.69596955829589,12.823174795268445,11.29513183588803,11.846934999687218
17,G25,30D,23.6011653876767,7.603370423885304,8.755651621197975,8.759532622173479,11.62538813946642,12.465933837320497,12.171312032343485,12.950383388092018,13.177865553176154,14.070008630017758,14.409328387567648
17,G134,30D,11.00969903480316,4.590060521588987,4.927395475208186,3.88863097521217,3.1470986575361852,3.4957429049331847,3.100284071122785,3.8581768948113644,4.314784668074677,4.82985520928695,5.615222886202201
17,G116,30D,17.077218774447005,19.492756791935243,9.19228995268432,7.487878391184748,6.720261996213526,7.1448091230842925,6.421029783086977,6.145650481174873,7.091472444507752,7.480427529689157,9.255763455924297
17,G115,30D,26.395714598964258,15.514709423443716,11.58443809427214,11.092897785137785,8.79125951031839,9.64902254976747,10.056744738095388,11.731999275116454,10.31291926784278,10.521826119386764,11.782207140079501
17,G97,30D,12.444864928286206,9.606561675854499,8.967108640029146,6.369489312941706,8.909978932794921,8.833281870504068,8.703820980190606,8.527731543406675,8.47450346671432,8.64752233849497,7.45848045930809
17,G79,30D,10.444893857265226,10.032637647471477,10.327174681287472,12.071689055722896,16.9475423086924,18.178410534232224,19.26930869844811,17.685090049737937,20.385084898967527,23.621581950038383,26.06860421992281
17,G61,30D,16.298622020205734,14.274623093993268,12.79161855435136,12.441800501654685,12.534140089725513,13.914578981927026,14.075363154345478,14.057754063713446,14.658721408126574,16.085779277549985,17.850258069660505
17,G43,30D,15.167358232956664,8.131733114424588,8.956430797277767,10.407547825667908,11.83886827922407,11.616607119645705,11.741803250830412,12.710825759282669,15.187980182412359,18.95678732901597,18.066887962310652
17,G42,30D,20.954835116899854,7.281784124495302,7.830183908028957,8.82539130742548,9.901194419744549,9.381639694419626,9.479995549372157,11.684751529292443,14.430699140015527,16.32910950662396,17.15792513748508
17,G24,30D,18.11240417010256,10.907224632417547,12.782535381307785,8.824770820826341,11.811747159885096,12.155875696842582,13.04815467641205,14.568567942214417,17.22830449133411,17.904030588894557,19.297243899253168
17,G132,30D,4.225027837525474,3.7187185394001214,4.142751544829862,5.072412308842008,5.069869562689791,4.524585009383365,4.593934810651243,4.593721404138219,5.061470340814815,4.502189196817032,6.08580334394826
17,G114,30D,15.019918668763923,11.037242076484926,10.356268258913541,9.428789983000895,7.1952867032358405,8.312377116043448,9.120883942276597,9.098177128818277,9.326668960817543,9.078023874957026,9.808030889528215
17,G96,30D,15.676729976599155,16.042908145849367,16.577175727609696,11.513872609022243,16.113972931260406,15.292783389390848,16.013315466199707,15.281610812888308,16.31519588610441,18.850334022288273,19.26763903008162
17,G78,30D,15.18145265600888,9.814311277459641,11.799515582103918,16.802191571928546,14.134035121941807,13.977788136087653,15.567101426605092,14.920911641201933,15.270140361441358,17.271584999809818,18.684435789760325
17,G60,30D,12.671911802722434,13.546857000145248,12.130581288345034,12.70539842038383,13.897540881963323,15.708609384300582,16.034497872611666,14.749121937656529,12.601195093427073,13.01001727601229,13.94411480376692
17,G59,30D,13.404838244408264,9.075687644507044,11.506168730762838,14.192261021282455,14.225250014049564,14.993666711440314,18.311069155426768,20.71534808064797,19.541588892578048,18.92283205585105,18.568397365055887
17,G41,30D,25.41881233748663,9.882763955542954,9.962876188773219,16.1396826094583,16.513285258525766,16.41508028934905,20.121303665242518,25.529617936454727,29.359355962101475,34.74462535705403,41.35452265024132
17,G23,30D,20.49036316963981,14.738027824455841,15.476051622521286,11.671423225689585,13.413226563888383,13.26932772088729,14.81966337509604,17.05604750132528,17.34722616779381,18.749565455817006,19.53722842314901
17,G131,30D,5.532648871329799,6.80025468775311,7.690554305605271,6.426317907163312,5.385302144693749,5.23438600867496,4.7907724786390435,4.830543554913265,6.526254025342856,7.1039500633514265,7.165186438525415
17,G113,30D,7.25380842552551,6.885930918503334,7.434574586587284,14.860623594041707,8.243133742120532,7.791415888034134,7.3730605393343716,8.768309065419794,10.239149163913895,10.831663207776579,10.826430106014627
17,G95,30D,22.1170637934782,8.131471880636214,12.442005464897079,9.649479954728287,11.76708140270868,11.236447321406306,10.181056856454754,10.663726508703855,11.17039121169742,11.380171894307876,15.099216031534798
17,G77,30D,12.448570995165145,9.990862814971766,11.137988575971445,18.655201780106747,14.977590473575466,14.461086962577587,18.197115203070915,19.67443455701414,20.253264862663173,21.636842494573646,20.009091703053674
17,G76,30D,9.656709740023478,10.611319758796634,11.493707184039307,16.403450690924082,18.979156712487796,20.349399148123783,19.28021446947467,17.06672245012611,15.095862278246866,14.134093420711396,12.297258917902829
17,G58,30D,11.632616411878653,8.757494673687605,10.454460406982095,15.954599414676627,16.029499677620986,18.331661600311975,20.94189707037638,19.39107683629647,16.813090533756583,14.888919327012603,13.208336601382213
17,G40,30D,21.699245246994078,11.017465920547254,13.460091082417101,8.763517189027771,13.482764049532445,11.227430281599501,10.514425396336954,12.209018373792354,14.858021138300742,20.725595329737327,22.849061834385928
17,G22,30D,10.210975895583386,14.5796696607306,15.363269335114653,14.100257501250809,10.684213242507628,10.825753821610807,12.322690619373166,15.87567510239334,16.53946312346654,19.596004136794814,16.958977242747707
17,G21,30D,4.519216530011962,9.895561869885302,12.856253917848358,12.394246281793306,8.692251463922133,9.013948218165284,10.507168763761047,13.710655114665009,19.48333984943407,23.01946958836541,17.72002715456084
17,G130,30D,12.838769185565887,4.081755871802018,5.14160915943431,6.193856363709368,5.514952388965919,5.447844317052111,4.670821499374815,4.702051575149771,7.216379264401031,9.399099476203475,8.799997504535314
17,G112,30D,11.06272325141949,8.42370144989476,10.660757711377567,15.374222478777154,7.358433910038902,7.469197905050645,8.034969001406537,8.150396143117122,10.444998245155514,11.75221360421461,9.917268287764657
17,G94,30D,18.816372598886893,10.750758238878715,11.636822901404017,8.4284102015923,11.465568688931794,10.571541019770311,11.539534519657282,12.467973524702114,14.700779957313605,18.46641904482726,19.15274229567679
17,G93,30D,22.424863545703342,12.14837464993695,10.599170246822727,7.661169415982611,14.193520843212335,12.528647049192495,15.151564880362404,19.01951058385754,25.556431900312965,29.198066443589713,24.952354037046995
17,G75,30D,9.221780248081423,8.793050098356893,12.731087811988123,13.43671811069148,15.057471341793095,16.600262688588444,18.680284431040516,20.64232501332328,18.020517252892375,13.980157819075952,11.354626213153155
17,G57,30D,10.740766197996368,11.451379179043865,8.727517108947247,13.565211360435299,14.993742327056626,14.239930781929852,17.15251426267629,19.88310083614043,18.972163903208084,14.999498246507978,10.723343068337831
17,G39,30D,27.23765928526509,16.60927841897838,13.983286953149848,11.096364097480253,11.384786359460007,11.487694678134634,11.150094513456922,12.161280567724974,12.915589782795786,16.87260108538514,20.84249094936126
17,G20,30D,12.623923270934942,9.10333068698219,10.865652665394332,11.468621328531892,8.685804006513813,6.755556913813929,6.65203123839661,8.341741825177342,10.373585112242894,14.438084004183334,16.208225563579944
17,G129,30D,13.307491329091864,7.891057417696326,9.072006242343566,10.155511214405196,7.785595505059203,6.576387337474019,6.711158238920315,7.1855695459529825,7.00700655083328,7.1573140856485145,8.406081988501054
17,G111,30D,20.90488954434166,12.736244730416933,15.060309599579776,11.465403769478892,6.490144302363537,6.935752257899196,7.940594699987728,8.788948077751476,9.949900877731382,12.842236587792273,12.712965125322958
17,G110,30D,48.97610512457117,19.803475896393316,12.177221541563792,13.467131716524788,10.292217975293555,8.62626133646096,7.931480458077896,8.2974911560715,9.746205465109792,12.248416657287326,13.110412866697388
17,G92,30D,18.821921728705803,17.43799834064782,9.754173321169434,8.020841314574074,15.612087881231027,17.46570169921733,22.791857098465634,32.267634739804606,39.627072438850135,40.97389941410502,35.88451999140353
17,G74,30D,16.356845835598453,12.597755805820338,12.649117084841059,13.372650823260129,19.274862366784458,20.781079311907014,24.605173801896886,30.668547657242893,32.3265038704533,30.65195162932233,23.756101962626634
17,G56,30D,13.86470753425637,11.39699030790486,6.5735998949158105,8.635297559338104,11.620735913354636,9.896912170015424,13.505421982727361,19.43544362236022,23.576949517696065,23.82160661061803,17.34205819492482
17,G38,30D,49.1609088120643,26.99465980155306,14.38122802152975,12.907421554281981,9.113087044149074,9.598919032882584,9.106707296254822,10.545474210041055,13.868793693085006,15.684266049750569,18.777775427876474
17,G37,30D,40.471023751047746,22.03338701003656,18.154924894441635,14.328259323277692,9.908952574454343,7.796058237603248,7.036601273778799,8.576136409551518,8.497008978324489,8.636056045739402,8.798335318581445
17,G19,30D,22.64488102704896,10.324538728938775,11.153628928201396,11.304865433153156,7.950503591095418,7.048417383747891,6.102585338094332,7.742351641930704,8.25266622610371,10.193039715740356,12.542542144787815
17,G128,30D,13.236190619286987,11.05868812111623,14.014792718556668,17.7456913951888,11.996339931906999,10.183107476223773,9.856256041856824,12.227695455836342,14.175550402794943,13.049289254294969,13.742893798690018
17,G109,30D,32.386576546805195,14.058233094587662,14.73172041638621,17.131107674311725,12.559405842727202,12.21144342115203,10.836348599832027,10.615549021755072,10.514273473300621,11.707089074111181,16.11068111868719
17,G91,30D,17.2409695771134,14.355677089322244,7.681541078061837,16.401874832091064,16.206400571245894,17.922908160214345,21.234868649909608,25.646523490405517,28.486476341836028,30.938421299027727,25.689634733341396
17,G73,30D,14.621633569344729,12.949993997321938,13.260579918209565,16.12173224713387,17.64630829598948,16.306420897985166,20.598646925856166,24.836056083220324,32.13305048226714,41.2524175247154,35.601994249651135
17,G55,30D,13.742487397415616,11.309218862480142,14.120187460635902,7.654385774211556,14.273634532570739,13.315820319324924,12.480577751697654,13.56267010333858,17.571305644217876,21.605341348706055,21.32154160310546
17,G72,30D,18.941002139812554,13.472131993904213,14.213253520444159,15.192733453126204,12.224137707501422,11.542855527485326,12.159532237391517,16.794262808427238,22.012353202813287,29.866393872232923,30.855906220133964
17,G54,30D,8.45651303706265,13.565311454727809,13.184014582535093,17.70034811551112,14.574426851864967,11.158828944313285,9.98707077401725,10.390471732994925,11.928901570108165,11.111715972759956,12.152294890238702
17,G36,30D,5.860571493067649,9.818608559666586,10.553775022328976,10.994407450358821,7.526447455886582,6.733206500782697,6.9225492147816015,6.819150212330775,7.883800558823364,9.364502095909042,9.29453030367231
17,G127,30D,9.285596268233062,8.996410710098207,10.037300548900472,13.082243122238609,11.856384531648509,11.464915571274407,9.002983497533616,8.817732919030384,9.100825805630787,8.932275002108682,11.121964357110967
17,G126,30D,31.56088347416682,10.308625675328015,10.964929834192386,11.602235094125263,11.704393433366791,9.682509445005886,9.409028788159798,10.022373429989688,11.34316897648553,16.29939915774225,20.578705043214665
17,G108,30D,14.127914877512394,14.231237739185742,9.430606174403765,15.735281213499952,19.256878695684946,23.69150771216536,34.32410606304554,39.95928840922368,39.593278109480806,35.19860969278606,28.598876835832087
17,G90,30D,25.721737915891296,14.05844949471694,13.061792648277196,18.178350230097625,24.676046258264982,31.5172983839647,33.9826560309271,34.018961614542675,37.90498999462943,36.58776608262131,29.711689137849643
17,G53,30D,5.893222754881727,7.385148876025606,8.575162101894584,14.92124075010009,13.005249089724165,12.187901972777647,10.97466726429433,12.130188445008063,11.126612552727018,13.218993727719958,12.261167082944855
17,G35,30D,3.4743604679106186,5.4882670915902585,7.08380141600957,6.811101706497651,6.808175296293332,6.670459267201765,6.222712414311068,5.759961863909424,5.79409149136063,6.1216363349957295,11.425136265930536
17,G70,30D,21.1947359172703,18.7696617269437,12.136129290999063,19.813747695172157,12.413316647722922,13.80078118936733,14.981353710049152,15.642181729764125,19.209324918590585,24.581329267233517,23.88942036465241
17,G87,30D,14.592125358578954,15.630926524493125,12.77178772358196,9.95455141722116,10.494370547298674,11.86117454435735,11.950978133062556,13.779344399431565,14.435860018857422,15.912760920641592,16.147551392278604
17,G104,30D,22.895569213834275,13.736799305460156,14.83782547866042,9.662786956697573,11.63124790492772,11.669843717978187,10.893249790464182,11.102503273475767,10.74345893391631,9.36341079283354,9.015531149539635
17,G31,30D,3.331915336428059,5.639586959629897,5.4306273199049695,5.035411623147412,4.608101660873125,3.1744909663498624,3.0939922489588594,3.7050612501623177,3.3277271328061246,4.792227074621398,4.11754854607692
17,G100,30D,11.943685816714618,11.030120553877662,7.353533445557796,8.275033447586436,9.99943265747209,10.17784863562856,8.767351477622473,9.663255225868971,8.519942012581685,8.501071507175498,8.369375594918232
17,G82,30D,27.394634921892397,16.954285259589177,11.918445861034739,13.300418747838952,12.62563311247282,12.81183760898489,11.994134114141751,11.210429657177617,9.996536947963456,9.942804468166415,11.149063652529431
17,G27,30D,11.841909096026829,6.991065667447522,5.8881775498999245,6.368270406945199,7.2963886479741,7.564035990565289,8.765775718005305,9.86784615399208,11.436242261387568,11.3520877907669,10.023930556561641
17,G136,30D,9.107750780771122,9.875485960094194,9.887614096077694,10.164451411247976,9.209580121415911,8.276926112093507,8.320778701755696,8.628192065556371,9.144378378761875,9.78700940236401,7.542152742082279
17,G118,30D,24.396677013242467,17.546873063590706,10.213454614351091,10.149796537726889,9.309442701139636,8.93001554617982,7.175711618474933,7.137995486085713,5.771998004203088,4.544726515419041,5.530599785490014
